dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,3.032949,708051246.575434,1.412327,0.661664
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.749000,781187212.804656,1.280103,0.696741
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,2.709685,792521492.927478,1.261795,0.687523
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,1,67108864,-1,3.060404,701699387.073184,1.425112,0.733079
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.648243,588635048.470398,1.698845,0.795357
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.413660,629085410.758749,1.589609,0.809503
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.442342,623843861.831252,1.602965,0.795929
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.788153,566894669.571316,1.763996,0.824763
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.615564,593955374.287730,1.683628,0.794646
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.551992,604585773.235994,1.654025,0.793313
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.283243,654073847.413978,1.528879,0.783194
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.443062,623713367.044982,1.603301,0.787452
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.474646,618043953.885808,1.618008,0.794666
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.373970,636485702.791383,1.571127,0.830975
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.459817,620692817.547102,1.611103,0.775269
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.583093,599337915.912880,1.668508,0.794766
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.459340,620778368.672112,1.610881,0.815294
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.282977,654126914.316676,1.528755,0.817299
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.643445,589410149.956793,1.696611,0.773455
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,1,67108864,-1,3.556422,603832609.307615,1.656088,0.799105
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.905019,549929075.917481,1.818416,0.842375
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,4.062454,528617331.866971,1.891728,0.826747
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.878893,553633114.199154,1.806250,0.803803
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.762072,570824741.019762,1.751851,0.800127
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.659775,586780293.476968,1.704215,0.799485
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.821940,561883148.590203,1.779729,0.798704
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,2,67108864,-1,3.618779,593427677.320434,1.685125,0.817299
