dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.201781,893458897.943715,1.119246,0.016762
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.244194,863002120.907124,1.158746,0.015649
CPU logen,[CPU] HRMQ,16,16,0,67108864,1,1.200245,894602118.037413,1.117815,0.016872
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.134905,946107610.988242,1.056962,0.017232
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.181803,908562649.897617,1.100640,0.018955
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.195216,898366383.784474,1.113132,0.019006
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.306417,821898007.629293,1.216696,0.019758
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.195902,897850664.822805,1.113771,0.019546
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.315483,816234110.672232,1.225139,0.019767
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.216053,882972544.643347,1.132538,0.019196
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.138221,943351162.961654,1.060051,0.017643
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.227413,874800523.741791,1.143118,0.019426
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.231775,871703215.566576,1.147179,0.019165
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.354233,792878038.620035,1.261228,0.019346
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.296746,828028118.600689,1.207688,0.017663
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.157866,927345232.683914,1.078347,0.018394
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.273053,843438282.776283,1.185623,0.016751
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.313514,817457668.687427,1.223305,0.021561
CPU logen,[CPU] HRMQ,16,32,0,67108864,32,1.313822,817265890.056230,1.223592,0.019607
CPU logen,[CPU] HRMQ,16,32,0,67108864,16,1.524851,704161596.028942,1.420129,0.015348
CPU logen,[CPU] HRMQ,16,32,0,67108864,16,1.499216,716202420.162758,1.396253,0.016300
CPU logen,[CPU] HRMQ,16,32,0,67108864,16,1.558964,688753394.768818,1.451898,0.020017
CPU logen,[CPU] HRMQ,16,32,0,67108864,16,1.557943,689204876.457493,1.450947,0.016802
CPU logen,[CPU] HRMQ,16,32,0,67108864,16,1.548910,693224193.095730,1.442535,0.020418
