dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.099580,10782712014.267696,0.092741,0.298635
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.100789,10653394500.128799,0.093867,0.307656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,8,0.098900,10856845026.249517,0.092108,0.306032
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.099162,10828135432.072395,0.092352,0.243928
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.100167,10719479109.273232,0.093288,0.249353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.100169,10719298673.547127,0.093290,0.240471
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.100330,10702141801.523968,0.093439,0.235290
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.101817,10545783511.247189,0.094825,0.239243
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.100688,10664017690.380474,0.093773,0.245839
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.099422,10799809319.826860,0.092594,0.316867
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.100298,10705482786.436337,0.093410,0.245843
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.098420,10909792326.166597,0.091661,0.249418
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_cast,16,16,16,67108864,4,0.099740,10765406061.728474,0.092890,0.247133
