dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.251491,857970262.632884,1.165542,171.666153,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.308374,820668634.677660,1.218519,171.099976,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.282899,836965093.730155,1.194793,172.091568,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.263437,849857655.392356,1.176668,172.946106,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.352539,793871211.390614,1.259650,170.335617,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.257985,853541297.455220,1.171589,171.987091,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.282820,837016862.172300,1.194719,174.290039,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.284503,835919787.350945,1.196287,169.822235,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.290880,831790498.265987,1.202226,174.376328,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.323145,811507361.030880,1.232275,172.839325,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,73000000,142578,67108864,-2,1.281699,837748676.360422,1.193675,172.342621,4908.237184,310.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.341760,800248644.177698,1.249612,174.549286,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.262840,850259862.243893,1.176111,176.472031,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.345322,798129969.518581,1.252929,174.904755,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.341276,800537565.138141,1.249161,176.417206,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.344790,798445844.885653,1.252433,175.774185,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.313874,817233391.547559,1.223641,175.172607,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.346436,797469829.985328,1.253966,172.792877,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.291141,831622599.190982,1.202469,174.937683,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.300898,825385285.721230,1.211555,176.868042,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.291440,831429933.033356,1.202747,174.954041,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.303077,824005185.126882,1.213585,172.900162,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.411384,760772130.762857,1.314454,175.509567,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.373250,781898357.507065,1.278939,182.517883,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.345689,797912045.387979,1.253271,176.956482,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.263699,849681727.448438,1.176911,173.408707,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,74000000,144531,67108864,-2,1.370466,783486689.302981,1.276346,176.299805,4975.472640,314.503552
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.308428,820634716.568492,1.218569,178.248276,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.271729,844316695.486140,1.184390,177.729675,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.329953,807353060.241247,1.238615,177.351959,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.306390,821915056.987096,1.216671,178.063324,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.255049,855537555.348493,1.168856,177.429565,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.305176,822679548.399720,1.215540,178.353455,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.319086,814004450.714569,1.228495,179.779861,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.312078,818351822.084231,1.221968,178.193176,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.267593,847071343.647220,1.180538,180.033249,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.335214,804171942.705458,1.243515,177.969757,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.316871,815373296.974521,1.226432,178.583633,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.275699,841689184.409126,1.188087,179.461060,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.251771,857778161.780946,1.165803,179.118347,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.340480,801012731.488091,1.248420,178.834122,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.285724,835125903.412577,1.197424,178.330841,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,75000000,146484,67108864,-2,1.345578,797978134.052558,1.253167,177.347153,5042.707968,318.753536
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.353399,793366764.742815,1.260451,180.468414,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.364574,786869845.196714,1.270858,180.035172,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.346326,797534543.797838,1.253864,179.601486,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.280872,838289988.678821,1.192905,181.535126,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.353293,793428881.949837,1.260352,177.523773,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.276529,841141946.386088,1.188860,180.520569,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.319221,813921295.698662,1.228620,180.660568,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.323945,811017198.270217,1.233019,178.450073,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.313401,817527490.856401,1.223200,178.663452,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.300825,825431216.360632,1.211488,182.083923,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.296615,828111686.400923,1.207567,179.287430,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.334266,804743455.257753,1.242632,183.078049,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.323681,811178899.225275,1.232774,179.706467,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.342264,799948073.243039,1.250081,180.105042,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.353913,793065619.914789,1.260930,180.390518,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,76000000,148437,67108864,-2,1.318135,814591915.363350,1.227609,180.282593,5109.943552,323.003520
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.326729,809315254.603875,1.235612,182.339615,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.319195,813937262.553989,1.228596,181.826401,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.282764,837053263.203552,1.194667,183.326920,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.236146,868620557.274828,1.151251,182.367859,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.262013,850816810.535469,1.175341,183.516602,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.311734,818566505.890341,1.221648,183.362305,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.291684,831272941.955724,1.202974,183.670441,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.307003,821530006.141610,1.217241,181.542511,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.274633,842393212.486365,1.187094,182.679138,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.262244,850660886.908848,1.175557,181.173630,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.295609,828754287.147698,1.206630,183.298843,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.303555,823702782.243793,1.214030,183.924026,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.318002,814673924.764788,1.227485,181.409241,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.348839,796049210.652430,1.256204,183.403687,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.324872,810449512.063878,1.233883,182.536041,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,77000000,150390,67108864,-2,1.271903,844200737.430530,1.184552,181.720856,5177.178880,327.253504
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.291521,831377438.927863,1.202823,183.311417,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.358845,790187355.088529,1.265523,186.238113,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.360571,789184821.093801,1.267130,185.975845,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.383285,776226147.885049,1.288284,186.515442,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.316376,815680354.441451,1.225970,186.214798,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.281031,838185504.061669,1.193053,185.251907,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.315453,816252365.024272,1.225111,186.594376,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.318154,814579770.020522,1.227627,185.206482,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.312857,817866362.292185,1.222694,183.082092,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.327008,809144991.546474,1.235872,186.593216,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.269184,846009526.278917,1.182020,185.923035,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.292076,831020843.154883,1.203339,185.304489,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.296233,828355626.204992,1.207211,185.700180,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.298119,827152062.832800,1.208968,186.053040,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.314932,816575624.974807,1.224626,182.457947,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,78000000,152343,67108864,-2,1.278336,839952619.210037,1.190543,185.917786,5244.414336,331.503616
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.300052,825922521.306341,1.210767,191.377457,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.293968,829805613.978247,1.205102,187.496765,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.325475,810080498.108405,1.234445,190.148788,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.248540,859998246.213447,1.162793,189.383423,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.256731,854392754.465505,1.170422,187.078476,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.286046,834916949.347484,1.197724,191.114777,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.395010,769701675.694232,1.299205,190.392975,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.301046,825291349.085448,1.211693,189.153320,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.285157,835494681.728715,1.196896,190.960632,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.325894,809824535.472858,1.234835,187.196136,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.348155,796452998.606403,1.255567,189.551926,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.316534,815582337.081177,1.226118,187.683716,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.315058,816497703.945482,1.224743,190.908417,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.256615,854471685.162182,1.170314,189.558243,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.306853,821624009.382630,1.217102,189.815231,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,79000000,154296,67108864,-2,1.344836,798418232.045878,1.252476,189.113861,5311.649792,335.753600
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.305842,822260266.572538,1.216160,186.279510,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.369936,783789681.246016,1.275852,188.901520,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.336863,803179907.037018,1.245051,188.305420,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.293990,829791132.027278,1.205123,190.088516,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.336434,803437703.519460,1.244652,188.548309,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.352227,794054603.604569,1.259359,188.773712,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.355595,792081450.452569,1.262496,189.266464,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.317392,815051214.642153,1.226917,190.075729,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.302617,824296068.554918,1.213156,186.718475,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.350715,794943524.198617,1.257951,190.306259,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.324082,810933082.429333,1.233147,186.427597,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.297472,827564592.559336,1.208365,188.886627,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.357389,791034837.468431,1.264167,188.233398,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.329318,807738729.423519,1.238024,189.501877,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.359907,789570049.921915,1.266512,188.586014,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,80000000,156250,67108864,-2,1.279212,839377277.794297,1.191359,186.416473,5378.884992,340.003456
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.418268,757079798.018479,1.320865,190.779022,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.306050,822128925.220613,1.216354,192.368607,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.311240,818875439.918210,1.221187,192.326096,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.347413,796891632.056665,1.254876,189.463196,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.316701,815478899.864960,1.226273,188.688126,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.445927,742597783.391684,1.346624,192.298004,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.350616,795001505.498567,1.257859,192.248718,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.350995,794778751.170380,1.258212,192.363861,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.349970,795382006.490668,1.257258,190.932220,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.340748,800852578.694178,1.248669,194.028534,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.447674,741701419.615333,1.348251,192.161102,5446.120832,344.253568
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,81000000,158203,67108864,-2,1.329123,807857351.149357,1.237842,193.521576,5446.120832,344.253568
