dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,128,128,67108864,-1,0.682948,3144432721.061274,0.318022,0.514455
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.083179,1982575344.494856,0.504394,0.605928
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.235581,1738034913.505323,0.575362,0.567555
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.980147,2190980985.970373,0.456417,0.614314
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.889714,2413677642.493010,0.414306,0.550142
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.891361,2409218538.463414,0.415072,0.587973
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.303206,1647846740.297810,0.606853,0.549722
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.913492,2350851375.423400,0.425378,0.592975
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.047456,2050189970.889055,0.487760,0.574909
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.308601,1641052946.011123,0.609365,0.590129
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,1.052676,2040023563.972999,0.490190,0.546005
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.995557,2157068013.064396,0.463592,0.615295
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.879429,2441906238.623575,0.409516,0.592311
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.977914,2195984973.092665,0.455377,0.556295
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.856904,2506096693.028126,0.399027,0.566222
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.874275,2456301836.596220,0.407116,0.568637
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,256,256,67108864,-1,0.821161,2615178585.198591,0.382383,0.563677
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.118988,1919130121.844274,0.521069,0.655533
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.005449,2135845350.553627,0.468199,0.648138
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.016147,2113359293.278599,0.473180,0.612040
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.582290,1357199646.910872,0.736811,0.600288
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.394601,1539855420.765596,0.649412,0.592112
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.028998,2086966461.007107,0.479164,0.659459
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.172074,1832207522.637918,0.545790,0.620005
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.038009,2068848465.439883,0.483361,0.637177
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,2.331633,921021177.421189,1.085751,0.639351
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,0.930846,2307023534.343922,0.433459,0.619744
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.347791,1593336067.759903,0.627614,0.712099
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.102647,1947571129.757104,0.513460,0.844851
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.315241,1632768065.244692,0.612457,0.617200
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.322809,1623427048.933553,0.615981,0.661804
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.351337,1589154590.298924,0.629265,0.662736
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,512,512,67108864,-1,1.185319,1811734444.929550,0.551957,0.624653
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.378819,1557480630.360069,0.642063,0.705728
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.173521,1829949634.728149,0.546463,0.681883
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.641040,1308611366.500736,0.764169,0.695528
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.888133,1137357997.061856,0.879231,0.739060
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.214667,1767960639.415317,0.565623,0.705857
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.154596,1859944257.706550,0.537651,0.732117
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.635492,1313050581.948432,0.761585,0.703983
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.406916,1526376838.987514,0.655146,0.682994
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.428127,1503706791.594956,0.665023,0.701459
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.273062,1686865243.063089,0.592816,0.715655
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.623061,1323107440.829963,0.755797,0.652536
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.115205,1925639915.975910,0.519308,0.749630
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.405307,1528123670.770661,0.654397,0.693784
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.579780,1359356118.051320,0.735642,0.754649
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.283588,1673031547.743804,0.597717,0.715475
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,1024,1024,67108864,-1,1.350233,1590454233.374812,0.628751,0.741194
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.518224,1414470546.761699,0.706978,0.796368
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.985599,1081529177.335588,0.924617,0.782913
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.478737,1452241956.901428,0.688590,0.797320
NVIDIA A100-SXM4-40GB,[GPU] RTX_blocks,32,2048,2048,67108864,-1,1.491910,1439419470.103847,0.694725,0.834000
