dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.100410,21387137013.062660,0.046757,0.229943
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.166283,12914636925.153782,0.077432,0.244341
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.091574,23450813333.231354,0.042642,0.250682
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.088540,24254420617.716003,0.041230,0.230764
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.104929,20466052105.359150,0.048861,0.269859
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.094460,22734407874.788910,0.043986,0.237838
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,128,128,67108864,-1,0.101445,21168991454.988468,0.047239,0.254590
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.098805,21734666833.969448,0.046009,0.274286
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.097471,22032119401.272339,0.045388,0.254220
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.124643,17229108427.959396,0.058041,0.237427
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.092695,23167236780.386017,0.043164,0.251865
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.117869,18219296507.620358,0.054887,0.270109
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.092751,23153333003.536072,0.043190,0.243098
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.098816,21732156406.889313,0.046015,0.244651
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.106425,20178355002.487282,0.049558,0.247116
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.087642,24502918823.506020,0.040811,0.259047
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.128083,16766375009.688789,0.059643,0.243027
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.096072,22352954649.141453,0.044737,0.261371
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.099408,21602713627.286522,0.046290,0.266933
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.097451,22036505774.442303,0.045379,0.260721
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.098750,21746666492.883072,0.045984,0.271562
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.097049,22127827884.017864,0.045192,0.251484
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,256,256,67108864,-1,0.139149,15433018075.762844,0.064796,0.247305
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.117457,18283153256.561687,0.054695,0.289344
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.095453,22497742968.902718,0.044449,0.282883
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.096102,22345840419.260796,0.044751,0.269818
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.146026,14706205374.488594,0.067999,0.275178
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.242086,8870762666.957111,0.112730,0.282713
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.134613,15952999402.780865,0.062684,0.300055
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.100779,21308750416.515678,0.046929,0.280068
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.205933,10428073487.985939,0.095895,0.286039
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.170166,12619926941.866329,0.079240,0.286509
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.100818,21300594200.218414,0.046947,0.294816
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.112661,19061502662.831093,0.052462,0.276601
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.122104,17587374798.197769,0.056859,0.277833
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.142009,15122191546.521286,0.066128,0.309423
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.094896,22629900278.139847,0.044189,0.283374
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.094795,22653976364.583256,0.044142,0.280930
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,512,512,67108864,-1,0.212332,10113793951.688633,0.098875,0.280358
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.148449,14466117685.347794,0.069127,0.322677
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.128665,16690538138.373837,0.059914,0.324310
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.207175,10365573687.392021,0.096473,0.316767
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.200524,10709374275.365801,0.093376,0.322739
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.144638,14847266162.232645,0.067352,0.321035
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.174261,12323381345.700483,0.081147,0.323429
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.197216,10888983566.759581,0.091836,0.347053
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.303372,7078702470.665563,0.141269,0.336563
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.098643,21770192040.269234,0.045934,0.327476
NVIDIA GeForce RTX 4090,[GPU] RTX_cast,32,1024,1024,67108864,-1,0.149978,14318687161.861027,0.069839,0.316525
