dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.455532,737696984.205518,1.355570,439.648438,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.401302,766246103.014932,1.305064,437.734863,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.460651,735112009.979232,1.360337,437.087006,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.422763,754687988.139272,1.325051,439.541718,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.455547,737689621.984864,1.355584,436.663483,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,91000000,262144,67108864,-2,1.423199,754456704.473274,1.325457,436.767883,6121.481984,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.424187,753933037.655283,1.326378,379.811768,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.433535,749016608.663738,1.335084,375.612457,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.412733,760045680.215804,1.315710,377.197510,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.414447,759124939.304133,1.317306,376.376923,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.451462,739765509.782530,1.351780,380.073395,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.418037,757202843.613355,1.320650,375.108429,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.402365,765665024.068055,1.306054,375.957275,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.396904,768658182.405481,1.300968,376.831482,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.456543,737184887.149552,1.356512,377.131042,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.412201,760332321.372028,1.315214,378.052917,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.386051,774677254.004967,1.290860,377.881592,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.425313,753337764.202464,1.327426,374.686310,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.394370,770055237.677890,1.298608,376.789062,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.490618,720333248.236856,1.388246,376.753571,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.456856,737026882.277540,1.356803,375.678894,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,92000000,262144,67108864,-2,1.415184,758729634.885323,1.317993,379.608337,6188.745472,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.401295,766249907.744173,1.305057,381.469452,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.418203,757114530.885574,1.320804,383.494019,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.388974,773046605.640456,1.293583,380.535767,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.422274,754947274.597752,1.324596,380.942200,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.421319,755454573.595922,1.323706,383.418091,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.476480,727230751.962204,1.375079,379.994965,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.432100,749767300.314599,1.333747,379.930908,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.426692,752609207.798030,1.328711,383.135071,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.391659,771555229.797786,1.296083,380.649506,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.436614,747411365.410616,1.337951,379.506805,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.419770,756278894.600203,1.322264,381.597198,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.407849,762682653.428476,1.311161,380.167328,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.399809,767062849.410220,1.303674,383.582825,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.439526,745899632.464981,1.340663,380.490051,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.430405,750655666.571769,1.332169,383.421967,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,93000000,262144,67108864,-2,1.430483,750615054.281456,1.332241,380.650482,6256.014848,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.443750,743717280.692641,1.344597,451.545593,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.403781,764892619.395423,1.307373,444.750671,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.449071,740986134.810707,1.349553,451.722717,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.469390,730739718.449529,1.368476,455.621948,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.410812,761080985.065804,1.313921,452.124146,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.518369,707167725.306673,1.414092,455.941284,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.409758,761649584.474843,1.312940,450.113556,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.388753,773169731.393866,1.293377,452.571686,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.397706,768217194.451567,1.301715,452.434113,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.420962,755644207.554266,1.323374,454.132935,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.428318,751752641.315823,1.330225,453.358887,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.442710,744253421.042621,1.343628,453.353973,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.411308,760813191.562709,1.314383,453.482269,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.412571,760133101.580569,1.315559,455.962402,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.331688,806301203.133138,1.240231,448.856506,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,94000000,262144,67108864,-2,1.413574,759593853.210472,1.316493,454.338196,6323.287808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.433836,748859548.365505,1.335364,457.141235,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.450640,740184892.983406,1.351014,459.102722,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.562627,687138990.999715,1.455310,459.023529,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.423193,754460004.754180,1.325451,456.710022,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.454865,738035495.658927,1.354948,459.702789,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.432151,749740587.233304,1.333795,458.925232,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.427183,752350301.938351,1.329168,459.738037,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.423225,754442597.715665,1.325482,458.364960,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.437774,746808524.446259,1.339031,461.429504,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.418553,756927545.366381,1.321130,459.483948,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.430572,750568426.030284,1.332324,458.973145,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.474186,728362438.309737,1.372943,456.825409,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.434725,748395575.647860,1.336192,460.574036,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.460129,735374431.897323,1.359851,460.475830,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.456665,737123171.946575,1.356625,455.071533,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,95000000,262144,67108864,-2,1.526647,703333243.155387,1.421801,461.237518,6390.555264,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.474433,728240266.260901,1.373173,397.152252,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.452014,739484527.081107,1.352293,398.071838,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.416489,758030529.124705,1.319208,395.745636,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.480194,725405980.776120,1.378538,397.799286,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.441633,744809443.688268,1.342625,396.002960,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.546204,694437424.176620,1.440015,396.827179,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.453644,738655077.692575,1.353812,391.715790,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.444327,743419968.019419,1.345135,394.806610,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.432757,749423562.732504,1.334359,395.154327,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.418308,757058034.581419,1.320903,399.088226,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.458475,736208479.566288,1.358311,396.583130,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.449987,740518210.965986,1.350406,396.002502,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.477816,726573519.500933,1.376323,399.969299,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.439745,745786113.264178,1.340867,395.388611,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.418563,756922334.549594,1.321140,395.830414,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,96000000,262144,67108864,-2,1.469029,730919514.796892,1.368140,398.825623,6457.828096,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.438383,746492136.982404,1.339599,397.709320,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.466820,732020378.363651,1.366082,397.173950,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.463006,733928403.872625,1.362531,399.122437,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.447620,741729063.995886,1.348201,397.153137,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.478206,726381638.016874,1.376687,399.448517,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.454094,738426820.141411,1.354230,396.026184,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.470162,730356193.689477,1.369195,400.377655,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.482030,724507587.333540,1.380248,397.920105,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.468806,731030193.339318,1.367933,399.188171,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.440719,745281924.071860,1.341774,396.048462,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.438255,746558472.471287,1.339480,398.601135,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.461856,734505653.713807,1.361460,397.002960,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.439007,746168738.236409,1.340179,401.396271,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.425077,753462565.205217,1.327206,396.882965,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.459789,735546121.516019,1.359534,397.981201,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,97000000,262144,67108864,-2,1.553762,691059463.420157,1.447053,400.487976,6525.095808,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.497021,717252230.724458,1.394210,402.722778,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.498930,716338962.067745,1.395987,404.691742,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.454075,738436366.801206,1.354213,403.204926,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.438188,746593450.656135,1.339417,401.686005,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.472942,728977659.607664,1.371784,404.661255,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.468797,731034932.246843,1.367924,401.175629,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.483086,723991583.004354,1.381232,402.400604,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.445974,742573145.949115,1.346669,403.026947,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.465620,732619585.573577,1.364965,400.699646,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.459389,735747306.948088,1.359162,402.802002,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.569339,684199842.907013,1.461561,400.464661,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.429641,751057093.329469,1.331457,403.330292,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.454819,738058842.050953,1.354906,401.706329,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.461112,734880042.478892,1.360766,403.493805,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.476924,727012023.111729,1.375493,401.279602,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,98000000,262144,67108864,-2,1.441727,744761011.564418,1.342713,404.038666,6592.359424,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.515139,708675496.781265,1.411083,407.329803,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.451370,739812485.440710,1.351694,408.318817,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.470988,729946114.530952,1.369964,406.268555,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.437107,747155134.318997,1.338410,409.214081,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.457761,736569371.666579,1.357645,407.652924,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.462185,734340641.309697,1.361766,409.562836,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.477999,726483326.178809,1.376494,406.247253,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.456654,737129102.087865,1.356614,406.682648,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.443516,743837656.206201,1.344379,407.230896,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.488730,721246800.994156,1.386488,408.052582,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.473618,728643179.207216,1.372414,406.610535,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.482350,724351151.958799,1.380546,409.718842,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.444530,743315556.443724,1.345324,407.663513,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.474071,728419437.811890,1.372835,406.574829,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.474066,728421850.686031,1.372831,406.938202,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,99000000,262144,67108864,-2,1.485143,722988635.587745,1.383148,406.182739,6659.632512,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.460962,734955567.844346,1.360626,482.196014,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.454945,737994875.219106,1.355023,480.991241,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.481042,724990743.789942,1.379328,479.808014,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.490293,720490431.422094,1.387943,484.110138,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.483649,723716915.330624,1.381756,478.863770,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.454425,738258554.296555,1.354539,482.430176,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.451243,739877390.104892,1.351575,478.368530,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.492535,719408238.364680,1.390031,479.927490,6726.899968,1.115392
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_ias,16,100000000,262144,67108864,-2,1.413079,759859804.256794,1.316032,481.117340,6726.899968,1.115392
