dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.628741,190760559.734663,5.242174,59.415321
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,7.862470,136565463.695520,7.322496,58.888290
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,10000000,19531,67108864,-1,5.783948,185641687.941396,5.386721,59.329224
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.466694,196415193.171004,5.091256,64.635803
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.543310,193700480.877014,5.162610,64.880569
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.924537,181236422.807658,5.517655,68.170090
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.469324,196320748.424273,5.093705,64.776962
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.688144,188768411.640235,5.297497,68.589767
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,6.266161,171355603.732785,5.835817,65.362793
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,6.845591,156851581.637960,6.375454,65.592293
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,6.601564,162649612.988399,6.148186,64.860481
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,7.452743,144073379.520975,6.940907,64.933319
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.803866,185004578.840310,5.405272,65.524765
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,7.662118,140136421.940887,7.135904,65.583160
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.634717,190558259.218191,5.247739,65.044502
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,5.799104,185156519.642550,5.400836,65.586319
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,7.091950,151402910.110241,6.604893,65.224770
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,6.413730,167412994.548439,5.973252,65.108192
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,11000000,21484,67108864,-1,6.759185,158856710.129807,6.294981,67.778488
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,8.920502,120367870.512472,8.307865,74.620277
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.564364,163571347.003013,6.113540,73.786400
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.654547,189889969.084444,5.266208,75.245506
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.988209,179309329.258268,5.576955,71.289459
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.788179,185505974.684565,5.390662,71.236702
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.902387,181916534.164499,5.497026,71.465172
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.039860,177775949.824219,5.625058,71.377815
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,7.717115,139137720.688314,7.187124,71.242332
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.306460,202346165.222040,4.942026,70.957413
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.490552,195561716.904509,5.113475,72.904327
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.085981,176428704.827388,5.668012,75.192429
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.078529,176645002.690374,5.661072,72.597565
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.364144,168717411.034692,5.927071,72.069939
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.612916,191298394.811353,5.227435,72.281784
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,5.914417,181546505.221491,5.508231,73.789154
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,6.592520,162872755.842471,6.139762,71.338593
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.025552,178198091.586854,5.611732,80.077766
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.270760,171229927.556413,5.840101,80.116234
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,5.881174,182572691.478412,5.477270,78.597229
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,5.570121,192768129.440633,5.187580,79.934845
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,8.119668,132239622.128945,7.562030,77.987640
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,5.914522,181543282.841774,5.508328,78.276588
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,7.215199,148816666.610407,6.719677,78.766632
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,7.354940,145989193.830306,6.849822,77.834366
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.121926,175392805.585392,5.701488,78.498062
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,5.999600,178968913.579194,5.587563,78.429352
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,7.427990,144553478.144192,6.917855,78.857506
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.223646,172526172.708719,5.796222,78.389793
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,5.805497,184952608.018835,5.406790,77.636330
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.868763,156322451.601474,6.397034,78.695175
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.387153,168109605.351929,5.948500,77.391006
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,6.166634,174121224.111678,5.743125,78.110252
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,6.528568,164468190.404733,6.080203,87.190071
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,7.369496,145700856.813484,6.863378,83.856407
NVIDIA TITAN RTX,[GPU] RTX_blocks,16,14000000,27343,67108864,-1,7.657422,140222358.524820,7.131530,83.535660
