dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.274235,842655972.783918,1.186724,24.773083
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.565721,685781254.326181,1.458191,24.974718
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.068485,1004919554.984833,0.995105,24.532255
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,12000000,23437,67108864,-1,1.717496,625178567.562176,1.599543,24.924526
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.197231,896854102.590827,1.115009,26.716158
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.311809,818519812.670006,1.221718,27.091026
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.350171,795263568.607890,1.257445,27.180820
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.300732,825490244.350224,1.211401,27.105659
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.312987,817785457.630822,1.222815,27.012413
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.255112,855495035.896468,1.168914,27.110399
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.348243,796400573.863018,1.255650,27.051907
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.654281,649068436.680893,1.540670,27.081697
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.230119,872876456.957702,1.145637,26.808010
NVIDIA GeForce RTX 4090,[GPU] RTX_blocks,16,13000000,25390,67108864,-1,1.129231,950861335.724226,1.051678,26.759150
