dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.708394,792899265.738334,1.261194,0.049310,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.615138,821174063.180442,1.217769,0.044711,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.744148,782568534.494706,1.277843,0.049591,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.684375,799994053.968651,1.250009,0.048290,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.576242,833572035.622603,1.199656,0.045751,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.689975,798328594.075078,1.252617,0.047071,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.716977,790394474.396648,1.265191,0.051510,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.735472,785050516.985284,1.273803,0.049531,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.691678,797823389.402721,1.253410,0.049171,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.665079,805786229.831327,1.241024,0.047701,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.642702,812609112.101641,1.230604,0.051371,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.882021,745131033.770106,1.342046,0.046831,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,1024,0,67108864,-1,2.741269,783390395.322792,1.276503,0.047571,0.003368,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.072376,698965177.122784,1.430686,0.076141,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.019263,711260890.841448,1.405954,0.077451,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.012310,712902649.553618,1.402716,0.071921,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.029243,708917609.042521,1.410601,0.072921,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.049009,704321782.146512,1.419806,0.072111,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.184873,674276111.170367,1.483072,0.074191,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,2.995419,716922519.736597,1.394851,0.075891,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.316069,647599139.356619,1.544165,0.074841,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.174169,676549889.120214,1.478088,0.072101,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.681993,583239483.264831,1.714562,0.072601,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.176444,676065306.342349,1.479147,0.074641,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.434660,625239004.052851,1.599388,0.068621,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.101147,692480503.503264,1.444084,0.070971,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,2.994760,717080263.814267,1.394544,0.074311,0.003664,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,3.053161,703363950.628467,1.421739,0.073371,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,2048,0,67108864,-1,2.981307,720316200.580882,1.388279,0.075051,0.003656,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.605847,595556006.331947,1.679103,0.124002,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.481719,616788331.170320,1.621302,0.124072,0.004240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.441254,624040990.333781,1.602459,0.123262,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.468595,619122055.511912,1.615190,0.122462,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.616181,593853961.553966,1.683916,0.128232,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.492307,614918410.376380,1.626232,0.127331,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.581290,599639730.648172,1.667668,0.126452,0.004240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.511004,611643722.426553,1.634939,0.123892,0.004240,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.499291,613691070.108510,1.629484,0.125901,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.612067,594530460.219432,1.682000,0.129031,0.004232,0.000000
CPU AMAX-H100,[CPU] HRMQ,32,4096,0,67108864,-1,3.475805,617837836.436257,1.618548,0.124272,0.004240,0.000000
