dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.019751,6636309.574997,150.686159,61.734131
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004322,30327774.480034,32.973076,61.332642
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.005555,23596559.874194,42.379059,61.407948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004335,30234883.866716,33.074379,61.234421
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004547,28826749.991374,34.690001,61.391937
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.003943,33239080.685254,30.085068,61.322754
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004573,28661358.687206,34.890181,61.305603
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.003590,36508862.205157,27.390610,62.342518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004485,29222487.213629,34.220222,61.281845
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.008515,15393735.928440,64.961489,61.379383
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4096,-1,0.004393,29837577.500246,33.514785,61.356842
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.035484,7387626.935329,135.361464,61.436344
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.033978,7715146.010811,129.615175,61.362656
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.015673,16726071.015150,59.786904,61.234974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.035252,7436330.183798,134.474933,61.415604
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.007155,36640108.820672,27.292495,61.280571
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.009637,27201414.205643,36.762794,61.356537
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.005188,50525706.618361,19.791905,61.495331
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.010127,25884516.673878,38.633134,61.322529
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.032199,8141433.213083,122.828496,61.213287
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.006073,43163660.177491,23.167637,61.469120
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.005560,47146920.160590,21.210293,61.399895
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.017131,15302052.896919,65.350709,61.256668
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.005454,48063367.427553,20.805866,61.325417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.019352,13545991.126047,73.822579,61.299957
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.038210,6860552.296236,145.760860,61.360779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.007303,35893831.764141,27.859940,61.303680
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.016971,30893711.129014,32.369047,61.423538
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018567,28237940.043025,35.413348,61.323669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.019696,26619651.970579,37.566231,61.198349
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.015134,34643691.051240,28.865285,61.224449
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.016692,31410306.647510,31.836684,61.355381
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.029999,17476964.472306,57.218174,61.155540
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.044480,11787059.578963,84.838801,61.315769
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.023312,22489953.934352,44.464297,61.312866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.042117,12448254.841918,80.332546,61.153297
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.043550,12038867.818549,83.064289,61.893753
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.042693,12280510.427076,81.429840,61.210949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018495,28348031.555576,35.275818,61.364651
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.021929,23908039.882755,41.826934,61.385689
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.021708,24152045.430934,41.404361,61.285275
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018973,27633760.507529,36.187619,61.385208
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.043229,12128118.297352,82.453022,61.200302
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.048302,21708969.411112,46.063909,61.248238
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.046673,22466326.362655,44.511060,61.188320
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.015954,65723350.466015,15.215292,62.173828
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026182,40049162.432294,24.969311,61.194912
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.026933,38932840.967383,25.685256,61.163876
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.044546,23539299.226438,42.482148,61.258308
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.046985,22317112.190458,44.808665,61.344296
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.047812,21931293.520062,45.596946,61.232109
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.048246,21733856.506749,46.011162,62.071503
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029662,35350898.008642,28.287825,61.171284
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.047221,22205481.837825,45.033925,61.170776
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.016464,63688514.025458,15.701418,61.276756
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.046441,22578767.085775,44.289398,61.238182
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.024775,42323646.707567,23.627454,61.257477
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.024619,42592339.866156,23.478400,61.244316
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.038363,27333305.584567,36.585403,61.491714
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.047093,44531974.015149,22.455775,61.283558
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.035285,59434898.623676,16.825132,61.153088
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052283,40111229.974092,24.930674,61.342949
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.032490,64547133.866111,15.492555,61.281048
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.029334,71491827.018267,13.987613,61.209114
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.049406,42447404.102349,23.558567,61.347363
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.041679,50316449.262976,19.874216,61.253288
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.048027,43666454.397493,22.900875,61.138042
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.038524,54437817.409520,18.369583,62.096771
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.028395,73855856.104654,13.539888,61.168655
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.024311,86264311.351008,11.592279,61.125854
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.046496,45103658.053648,22.171151,61.235596
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.050427,41587610.486881,24.045623,61.343613
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.053766,39004997.048706,25.637741,61.164906
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.045291,46303594.223259,21.596596,61.459309
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.052540,39915076.274054,25.053190,61.197304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.064206,65325382.185152,15.307985,61.201759
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.060284,69575789.461774,14.372816,61.328972
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.056200,74631514.799147,13.399165,61.299435
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.054938,76346724.463384,13.098139,61.335270
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.033950,123544671.828708,8.094238,61.126030
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057931,72402215.423517,13.811732,61.170456
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.056105,74757611.650179,13.376564,61.211670
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.035983,116563297.417941,8.579030,61.351654
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.056997,73587565.551371,13.589252,61.161697
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057388,73087039.446908,13.682316,61.209816
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.037715,111211826.681311,8.991849,61.157982
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057225,73294540.262842,13.643581,61.248356
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.055189,75998435.933201,13.158166,61.225777
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.060446,69389252.155604,14.411454,61.267105
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057401,73070073.477745,13.685493,61.241165
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057006,73577007.798010,13.591202,61.107353
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.081055,103493070.958128,9.662483,61.351902
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.076443,109737317.666663,9.112670,61.388382
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.080093,104736480.066177,9.547772,61.259068
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.083570,100378561.281034,9.962287,62.655411
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.072868,115120137.537113,8.686578,61.256260
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.073208,114586149.612183,8.727058,61.340355
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.073064,114811069.421797,8.709962,61.444412
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.076029,110333944.330666,9.063394,61.296669
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.065685,127709174.587688,7.830291,61.234119
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.075541,111047142.551007,9.005184,61.789303
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.075085,111721842.255508,8.950801,61.266460
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.084516,99255051.349480,10.075054,61.376690
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.091660,91519112.790558,10.926679,61.325264
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.076691,109382222.087633,9.142253,61.335770
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.074247,112981821.039716,8.850981,61.308384
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.072236,116127128.634334,8.611252,61.249767
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.111524,150435437.613839,6.647370,61.198387
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.121314,138295382.200120,7.230899,61.215893
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.101187,165803859.015883,6.031223,61.320145
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.125751,133416544.711361,7.495322,61.485569
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.133728,125457453.061038,7.970830,61.242668
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.121613,137955276.962647,7.248726,61.372231
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.103222,162535405.443348,6.152506,61.347725
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.109108,153766903.555537,6.503350,61.338852
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.100339,167205974.790411,5.980648,61.429649
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.104018,161291779.872422,6.199944,62.231728
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.090387,185614438.536357,5.387512,61.314304
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.100332,167216655.024891,5.980266,61.257866
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.098561,170222313.529156,5.874670,64.906021
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.097277,172469084.561349,5.798141,61.441856
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.106893,156953401.502683,6.371318,61.320862
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.108095,155208525.322296,6.442945,61.223274
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.167107,200795985.177596,4.980179,61.217663
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.146877,228452194.629654,4.377283,61.341911
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.165195,203119721.095464,4.923205,61.380230
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.154938,216566380.345632,4.617522,61.222694
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.174070,192764158.443625,5.187686,62.027237
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.191734,175005406.133751,5.714109,62.622772
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.205885,162976349.154348,6.135860,62.355289
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.160468,209103728.097662,4.782316,61.389881
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.160909,208530530.154296,4.795461,62.183701
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.227332,147601105.053556,6.775017,61.245407
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.160637,208883947.960995,4.787347,71.849823
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.170552,196739953.735913,5.082852,63.491138
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.144007,233005901.752654,4.291737,61.334633
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.162300,206743378.293228,4.836914,61.348785
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.168618,198996526.561140,5.025213,61.254417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.174977,191765361.171893,5.214706,61.342644
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.290069,231354585.769939,4.322369,61.525642
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.293080,228977910.847211,4.367233,64.038483
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.277223,242075763.469271,4.130938,65.731033
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.299100,224369225.147902,4.456939,61.695221
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.304276,220552558.608490,4.534067,61.441765
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.354760,189166740.550623,5.286342,62.499626
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.279298,240276709.254817,4.161868,61.325439
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.276644,242582316.669939,4.122312,61.266056
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.428506,156611287.740820,6.385236,61.286190
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.372920,179955336.159560,5.556934,62.103477
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.288874,232311696.199943,4.304562,61.619518
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.292926,229098547.438056,4.364934,61.419266
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.298792,224600496.276257,4.452350,61.445808
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.268980,249493785.475281,4.008116,61.374977
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.346937,193432244.765993,5.169769,61.358948
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.251261,267088423.315249,3.744078,61.869682
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.566629,236870445.144983,4.221717,61.404385
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.576683,232740772.021447,4.296626,61.492432
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.617038,217519335.973806,4.597292,61.531635
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.697567,192408312.856983,5.197281,61.516415
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.539092,248969995.815673,4.016548,61.234974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.551519,243360016.577080,4.109138,61.338665
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.542114,247581992.293628,4.039066,61.483833
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.614848,218294260.882410,4.580972,61.894268
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.700816,191516313.773387,5.221487,61.494057
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.552876,242762787.447254,4.119247,61.754929
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.745530,180029897.872960,5.554633,61.450974
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.674396,199019092.919846,5.024644,61.553192
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.556387,241231032.662161,4.145404,61.627659
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.821515,163378362.495976,6.120762,61.410030
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.580523,231201197.434167,4.325237,61.501060
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.499465,268723106.503043,3.721303,61.749378
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.201850,223351792.981181,4.477242,61.981045
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.536976,174651681.638211,5.725682,61.553837
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.036682,258937092.205122,3.861942,61.477875
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.527346,175752856.497352,5.689808,61.562824
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.058046,253708735.478040,3.941528,62.254417
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.057486,253842985.812070,3.939443,61.545189
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.167332,229956458.853549,4.348649,61.606789
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.006052,266820640.676055,3.747836,61.440529
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.308433,205157932.671032,4.874294,61.807552
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.348571,199051735.846023,5.023820,61.537239
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.110183,241793884.444417,4.135754,61.515285
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.108344,242194994.265910,4.128904,61.635979
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.063152,252490287.499693,3.960548,61.550644
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.105773,242758204.737831,4.119325,61.499779
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.118696,239953958.085648,4.167466,61.516026
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.023002,262399764.922844,3.810979,61.363174
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.381364,225446806.501534,4.435636,61.497322
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.215817,242290314.004706,4.127280,61.563622
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.846719,188592888.566881,5.302427,61.798141
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.749188,195283448.890537,5.120762,61.572372
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.216328,242234425.978448,4.128232,61.595901
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.098305,255859368.374022,3.908397,61.645531
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.138049,251103175.770935,3.982427,61.608513
NVIDIA GeForce RTX 3090 Ti,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,2.027063,264851554.086716,3.775700,61.479523
