dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000221,148477073.164461,6.735047,77.499153
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000475,68940560.495940,14.505249,77.599838
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000226,144783580.171825,6.906861,77.254951
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000221,148264114.965435,6.744720,77.767860
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000224,146473386.157246,6.827179,77.276840
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000229,142943762.433229,6.995758,76.201942
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000221,148325858.249060,6.741913,76.301453
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000220,149119654.444251,6.706024,77.573318
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000223,147146916.080305,6.795929,77.533195
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000225,145508153.601256,6.872467,80.264618
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000223,146764008.343102,6.813660,77.743843
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,1024,-1,0.000220,148780439.912654,6.721314,76.222061
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000228,287501636.617725,3.478241,76.295265
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000227,288756993.803871,3.463120,77.529770
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000227,288689592.922703,3.463928,76.141434
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000227,289028260.928117,3.459869,77.735947
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000222,295051697.978669,3.389237,80.347855
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000225,290770975.988707,3.439133,74.373009
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000226,290426929.086920,3.443207,77.554092
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000227,289094546.859213,3.459076,76.256508
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000221,295878931.167435,3.379761,76.238899
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000229,286235908.813415,3.493622,78.338188
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000221,296214596.052494,3.375931,77.248100
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000222,294625927.913073,3.394134,77.428658
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000226,289856609.563981,3.449982,79.870117
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000223,293875507.493111,3.402801,76.329422
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000223,294369175.543039,3.397095,76.976143
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,2048,-1,0.000224,292035600.815327,3.424240,78.118378
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000232,565053180.809645,1.769745,77.726349
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000233,562012534.498170,1.779320,77.629265
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000235,558042890.319974,1.791977,77.734230
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000232,566114834.253421,1.766426,76.585220
NVIDIA GeForce RTX 3090 Ti,LCA,32,16777216,0,4096,-1,0.000236,554304715.536047,1.804062,76.141029
