dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015617,68754332295.328918,0.014545,0.249254,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015469,69412911039.423370,0.014407,0.256364,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015317,70103446447.514191,0.014265,0.251944,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015443,69529419786.708740,0.014382,0.245484,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015462,69442806812.156967,0.014400,0.241844,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015326,70060495512.532730,0.014273,0.251924,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015904,67513893858.161453,0.014812,0.247304,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015758,68139339959.330879,0.014676,0.252693,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015635,68677286984.199715,0.014561,0.245614,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015767,68100100008.541939,0.014684,0.244314,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015584,68900369643.728577,0.014514,0.259964,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015375,69835528097.040558,0.014319,0.249844,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015652,68600192624.203674,0.014577,0.250094,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015749,68177407258.985458,0.014668,0.254133,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015522,69174196593.625122,0.014456,0.244753,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,2,0.015610,68784327291.644165,0.014538,0.251794,0.000260,0
NVIDIA RTX 6000 Ada Generation,LCA,16,16,0,67108864,1,0.015692,68426978965.501411,0.014614,0.248874,0.000260,0
