dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.514857,2085513698.061543,0.479498,60.272518
NVIDIA GeForce RTX 3090 Ti,LCA,16,11000000,0,67108864,-1,0.514876,2085435822.602319,0.479516,60.094769
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.522327,2055688811.409840,0.486455,64.587746
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.518456,2071035586.237554,0.482850,61.490501
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.524214,2048287237.393189,0.488213,68.254189
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.520661,2062265413.567176,0.484904,70.628143
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.522648,2054427031.407223,0.486754,66.822083
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.520917,2061252005.711735,0.485142,65.324158
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.524066,2048866682.453364,0.488075,66.123421
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.523177,2052350728.052521,0.487246,69.038925
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.524861,2045762407.584777,0.488815,70.324165
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.521702,2058150567.285907,0.485873,65.719925
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.520571,2062623026.144572,0.484820,66.024643
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.524383,2047629705.636090,0.488370,68.385925
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.521339,2059584976.055002,0.485535,68.779732
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.524626,2046680629.570546,0.488596,70.044365
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.523766,2050040412.406156,0.487795,65.175545
NVIDIA GeForce RTX 3090 Ti,LCA,16,12000000,0,67108864,-1,0.523892,2049547692.770551,0.487913,63.370464
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.524318,2047882845.904964,0.488309,74.506561
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.521778,2057851311.569922,0.485944,67.569969
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.525632,2042763587.034487,0.489533,72.523972
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.524305,2047931955.691007,0.488297,72.147278
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.522164,2056329897.240231,0.486303,67.896286
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.522608,2054582989.514637,0.486717,72.367523
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.521574,2058657791.363465,0.485753,73.066010
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.524046,2048946384.771337,0.488056,73.090790
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.522254,2055975904.995097,0.486387,75.265320
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.521912,2057322831.073620,0.486069,67.822662
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.522509,2054972028.217486,0.486625,72.951057
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.521589,2058597325.608916,0.485768,77.343040
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.522482,2055080053.985700,0.486599,73.405510
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.523334,2051732459.857518,0.487393,67.622116
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.524112,2048689164.248703,0.488117,70.644539
NVIDIA GeForce RTX 3090 Ti,LCA,16,13000000,0,67108864,-1,0.525935,2041585852.165773,0.489815,71.564278
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.525463,2043419658.276290,0.489376,72.820595
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.527318,2036233513.004579,0.491103,70.741577
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.527995,2033619570.400791,0.491734,73.157417
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.525762,2042257525.627321,0.489654,78.604378
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.526605,2038990298.372569,0.490439,73.130173
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.527862,2034132413.822704,0.491610,76.208710
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.525442,2043501073.711390,0.489356,74.014748
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.527419,2035841170.010266,0.491197,70.656425
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.529541,2027683960.859382,0.493174,72.275482
NVIDIA GeForce RTX 3090 Ti,LCA,16,14000000,0,67108864,-1,0.527862,2034132649.023443,0.491610,71.845528
