dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-2,0.159170,1686466303.233059,0.592956,170.830368,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-2,0.159264,1685470505.384404,0.593306,170.573792,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-2,0.159479,1683203453.287675,0.594105,167.565689,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8388608,-2,0.159251,1685617627.780432,0.593254,169.608383,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314068,1709411149.885166,0.584997,169.980026,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314029,1709624118.391190,0.584924,169.704437,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.315226,1703129442.511373,0.587154,168.459259,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314782,1705533856.351980,0.586327,170.757950,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314011,1709721815.926174,0.584890,168.448822,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314126,1709092792.829969,0.585106,169.657089,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314124,1709104415.675602,0.585102,169.901093,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.313975,1709914917.704508,0.584824,170.786133,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.313303,1713582642.855341,0.583573,180.592026,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.313933,1710143139.801654,0.584746,170.853500,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314078,1709355839.913406,0.585016,168.592316,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314220,1708583701.303257,0.585280,167.534668,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314034,1709597369.822757,0.584933,170.668365,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.313873,1710472531.942775,0.584634,169.616623,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314095,1709261837.782546,0.585048,168.540344,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16777216,-2,0.314030,1709615312.869413,0.584927,169.827026,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623622,1721783754.235390,0.580793,170.958664,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623447,1722267021.051535,0.580630,169.851685,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.622944,1723657988.839648,0.580161,179.572586,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623692,1721590995.173783,0.580858,167.669159,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623722,1721506423.965010,0.580887,167.817383,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623495,1722135178.782798,0.580675,169.979126,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623883,1721063319.082861,0.581036,166.764481,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623756,1721414281.130830,0.580918,167.936737,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623809,1721265896.314003,0.580968,168.787476,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623423,1722333287.000525,0.580608,169.876175,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623578,1721904419.108200,0.580752,170.061279,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.624221,1720131203.049113,0.581351,169.886597,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623636,1721744996.761584,0.580806,168.759781,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623669,1721652154.431896,0.580837,167.856033,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623606,1721827232.086878,0.580778,169.850540,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,33554432,-2,0.623719,1721515015.481533,0.580884,169.824112,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242791,1727952173.832193,0.578720,170.911087,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242493,1728367079.240450,0.578581,170.977585,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242619,1728192197.107706,0.578639,172.192642,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.243008,1727650796.326051,0.578821,170.977600,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.241496,1729754655.540977,0.578117,186.883850,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242359,1728552696.758939,0.578519,171.951904,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242665,1728127856.181047,0.578661,170.603745,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242361,1728550488.814013,0.578519,167.658356,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242316,1728612483.258027,0.578499,170.901062,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242601,1728217153.848995,0.578631,170.030914,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242665,1728128195.698429,0.578661,170.945007,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242291,1728647304.005532,0.578487,171.208344,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242597,1728221907.595726,0.578629,174.659424,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242174,1728810045.901229,0.578433,171.016876,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.243304,1727239117.626568,0.578959,167.930969,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,67108864,-2,1.242985,1727682354.582233,0.578810,168.810242,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,172012.496493,5813.531112,161.716522,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,172318.169085,5803.218577,164.932755,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,172207.816282,5806.937348,163.893021,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000188,169920.822070,5885.093939,160.715469,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000196,162855.674420,6140.406244,160.775528,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000193,166231.171071,6015.718915,161.831757,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,171892.380063,5817.593541,159.616592,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000192,167090.483045,5984.781310,182.718933,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000197,162203.535226,6165.093742,163.870651,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000181,176470.907348,5666.656420,164.908951,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000187,170827.924576,5853.843875,160.628860,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000187,171514.636160,5830.406211,165.059540,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,171994.008236,5814.156029,161.702240,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000186,172420.301511,5799.781065,160.694260,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000188,170482.092734,5865.718704,164.011032,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,1,-3,0.000187,170882.665061,5851.968657,161.694397,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000191,335741.226984,2978.484379,161.803131,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000189,339445.101114,2945.984481,161.766449,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000185,345753.446854,2892.234363,162.931717,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000188,340947.837124,2932.999982,163.815674,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000187,342643.600952,2918.484388,163.975830,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000190,337333.902708,2964.421874,163.875580,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000186,344302.598033,2904.421883,162.766708,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000188,340420.093166,2937.546931,160.721390,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000186,344063.824125,2906.437498,160.700348,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000189,339211.219787,2948.015695,163.959885,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000186,343471.096227,2911.453135,162.899734,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000187,342240.495941,2921.921900,162.804306,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000190,337529.600550,2962.703118,161.845734,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000187,342608.751866,2918.781247,160.662613,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000188,340022.199858,2940.984443,159.722748,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,2,-3,0.000189,337957.361967,2958.953148,161.783386,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000188,680735.189459,1469.000010,162.810928,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000191,671588.133674,1489.007846,161.803085,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000189,676629.335610,1477.914047,172.601227,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000190,674738.924870,1482.054708,160.899612,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000193,662275.665286,1509.945258,159.789642,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000187,686098.984949,1457.515638,163.848434,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000217,590779.220479,1692.679711,165.113266,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000188,679142.366481,1472.445321,164.997452,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000201,636806.415380,1570.335939,160.768829,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000191,669971.149060,1492.601587,160.684143,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000189,676093.261912,1479.085884,161.834167,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000191,670919.337698,1490.492141,159.824661,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000188,679795.223544,1471.031224,163.861298,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000188,680369.733629,1469.789073,163.890579,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000195,654989.409678,1526.742242,160.736115,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,4,-3,0.000189,678710.237825,1473.382814,161.728989,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000189,1353115.634220,739.035138,162.798096,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000191,1343035.353681,744.582037,163.942825,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000190,1345654.430021,743.132841,163.897598,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000194,1320520.130860,757.277361,164.120850,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000195,1311388.040310,762.550801,174.718781,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000189,1352043.606965,739.621115,160.792648,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000189,1351472.666769,739.933574,164.953125,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000191,1340082.563443,746.222679,163.091751,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000189,1352122.244745,739.578099,159.657089,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000192,1333590.312813,749.855477,161.700348,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000191,1342753.615028,744.738267,159.605408,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000191,1342619.820080,744.812482,160.920547,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000192,1332687.813951,750.363281,163.964355,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000191,1343035.353681,744.582037,162.945145,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000206,1245481.501813,802.902330,226.916595,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,8,-3,0.000190,1345505.935543,743.214856,164.120514,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000193,2653908.629926,376.802724,160.834946,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000197,2596849.260822,385.082036,163.983536,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000193,2647746.363694,377.679680,161.771179,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000190,2691153.296261,371.587899,160.959488,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000194,2645543.608530,377.994147,162.991486,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000191,2682974.085990,372.720708,161.702225,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000194,2643631.278951,378.267578,162.891556,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000191,2682130.905846,372.837880,159.757492,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000224,2283033.784838,438.013667,165.931976,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000194,2633704.310938,379.693345,161.855316,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000193,2658179.795823,376.197277,160.731705,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000196,2618885.691324,381.841790,161.907806,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000192,2660666.315212,375.845702,159.563599,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000196,2614472.567841,382.486323,162.970901,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000192,2673308.158297,374.068361,161.839142,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,16,-3,0.000197,2592496.925385,385.728519,161.871536,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000195,5253625.980265,190.344726,162.818909,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000196,5233488.054655,191.077153,161.972275,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000195,5259292.417431,190.139646,160.794968,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000200,5127871.427346,195.012690,161.896133,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000201,5090652.509725,196.438472,163.793152,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000195,5262535.815382,190.022460,159.653381,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000196,5215628.389416,191.731451,162.794846,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000199,5147461.570221,194.270513,160.800720,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000198,5170855.231957,193.391606,162.055878,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000196,5230547.477475,191.184576,174.735626,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000195,5263347.189246,189.993167,162.838898,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000197,5200794.166711,192.278327,160.711151,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000254,4036358.796968,247.748045,212.160507,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000196,5219350.474230,191.594721,161.955399,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000196,5213504.318358,191.809566,162.861221,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,32,-3,0.000194,5267679.553084,189.836908,160.913376,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000198,10356353.775558,96.559081,162.997467,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000197,10393670.329989,96.212403,161.764023,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000198,10327629.984891,96.827636,163.832108,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000202,10117927.572343,98.834469,163.855865,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000199,10300618.886640,97.081545,161.891235,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000196,10458424.248936,95.616699,162.940613,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000198,10356353.775558,96.559081,162.950058,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000200,10262937.771281,97.437987,161.721451,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000197,10412164.982556,96.041505,172.570404,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000196,10462698.829865,95.577634,162.942001,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000197,10378396.269730,96.354001,172.555679,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000195,10482513.005768,95.396972,162.814758,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000198,10346412.752442,96.651856,173.584946,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000197,10377343.865391,96.363772,163.916870,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000197,10394197.769420,96.207521,162.977341,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,64,-3,0.000200,10218897.793961,97.857912,161.899170,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000208,19697704.925016,50.767336,164.878784,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000201,20341373.812739,49.160888,159.721573,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000201,20335313.808137,49.175538,162.892685,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000204,20084043.164947,49.790771,162.936844,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000204,20108692.740961,49.729737,161.792664,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000199,20539255.730551,48.687256,183.848373,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000210,19488707.300260,51.311767,162.773575,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000200,20477645.534382,48.833739,161.672104,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000198,20700146.437180,48.308837,164.999969,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000249,16435013.814174,60.845705,229.741135,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000199,20566068.507646,48.623780,164.009857,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000199,20629253.066756,48.474853,161.839783,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000199,20569167.979051,48.616454,163.951553,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000199,20542345.589632,48.679933,163.785797,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000200,20510458.745481,48.755614,159.699692,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,128,-3,0.000201,20416402.332158,48.980226,162.766907,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000201,40836878.166255,24.487670,162.892334,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000214,38224466.006068,26.161255,163.749115,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000201,40818564.412573,24.498657,163.852585,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000202,40630286.695505,24.612182,163.939484,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000201,40751556.299227,24.538940,160.785736,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000201,40751556.299227,24.538940,161.720093,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000200,40869474.196116,24.468140,163.858765,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000200,41051751.085125,24.359497,160.664108,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000199,41097059.267425,24.332641,160.732834,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000212,38606363.559742,25.902465,196.476990,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000202,40469708.211005,24.709840,162.913773,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000206,39747117.298992,25.159057,159.830032,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000203,40451725.203723,24.720825,164.024780,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000206,39693190.863998,25.193238,163.852325,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000199,41138335.958102,24.308227,161.778839,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,256,-3,0.000200,40928690.942552,24.432738,160.769730,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81313403.374482,12.298095,160.696381,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81515680.965752,12.267578,161.849991,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000203,80744360.973046,12.384766,160.729279,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000203,80843964.400209,12.369507,159.674881,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000203,80851948.285302,12.368286,159.802872,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000203,80530048.946371,12.417725,161.811691,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000227,72127912.811888,13.864258,160.984589,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000203,80609291.867580,12.405518,163.922363,1073.741828,0
NVIDIA RTX 6000 Ada Generation,LCA,32,67108864,0,512,-3,0.000201,81645670.283889,12.248047,159.752121,1073.741828,0
